46915,23483,23483
72381,36231,36231
209310,104760,104760
119140,59648,59648
144430,72292,72292
71235,35656,35656
60276,30172,30172
144000,72075,72075
173480,86832,86832
109640,54885,54885
16888,8452,8452
209210,104720,104720
117530,58839,58839
1320,660,660
27839,13934,13934
30575,15305,15305
209750,104990,104990
14670,7342,7342
20860,10440,10440
69114,34595,34595
173160,86669,86669
193250,96731,96731
203850,102030,102030
49634,24846,24846
144510,72329,72329
74897,37491,37491
64105,32089,32089
217970,109110,109110
193450,96831,96831
169180,84677,84677
170930,85557,85557
137540,68845,68845
160640,80406,80406
85846,42977,42977
83599,41852,41852
209120,104670,104670
148790,74475,74475
140900,70526,70526
14224,7119,7119
131790,65971,65971
198760,99488,99488
139550,69852,69852
40950,20498,20498
216040,108140,108140
175630,87906,87906
125110,62629,62629
177490,88835,88835
71950,36015,36015
11229,5620,5620
86951,43530,43530
210340,105280,105280
176780,88483,88483
174310,87246,87246
37440,18742,18742
126160,63151,63151
90802,45457,45457
79706,39901,39901
128070,64110,64110
44110,22081,22081
40913,20479,20479
80101,40101,40101
212250,106240,106240
94791,47453,47453
26874,13451,13452
10139,5074,5074
156710,78440,78440
103180,51650,51650
168040,84110,84110
33050,16544,16544
1794,898,898
55478,27771,27771
154650,77408,77408
194700,97456,97456
155370,77771,77771
95064,47590,47590
4323,2164,2164
150840,75500,75500
112890,56511,56511
146770,73465,73465
53763,26910,26910
25325,12676,12676
42082,21065,21065
170820,85502,85502
31096,15565,15565
23366,11694,11694
203790,102000,102000
80674,40387,40387
94431,47273,47273
191670,95939,95939
204520,102370,102370
2968,1486,1486
120050,60102,60102
205380,102800,102800
93340,46726,46726
109470,54802,54802
74066,37074,37074
176980,88582,88582
106140,53134,53134
210380,105300,105300
158360,79263,79263
29830,14932,14932
60073,30070,30070
69941,35009,35009
66480,33278,33278
104520,52320,52320
127680,63911,63911
44397,22224,22224
199970,100100,100100
145610,72880,72880
51131,25593,25593
107700,53916,53916
108920,54524,54524
33432,16736,16736
18473,9244,9244
109540,54835,54835
3426,1715,1715
123420,61784,61784
38296,19170,19170
153040,76604,76604
97953,49036,49036
44042,22047,22047
163420,81795,81795
74586,37335,37335
120850,60502,60502
55911,27987,27987
199750,99983,99983
73079,36580,36580
178330,89255,89255
154540,77351,77351
48740,24399,24399
31565,15799,15799
41408,20728,20728
142150,71152,71152
163900,82040,82040
95684,47901,47901
136330,68241,68241
170680,85429,85429
190670,95439,95439
82527,41315,41315
96813,48465,48465
2636,1320,1320
86840,43474,43474
67872,33974,33974
181700,90942,90942
115820,57981,57981
68057,34066,34066
116640,58394,58394
123270,61710,61710
108640,54387,54387
63210,31641,31641
61380,30724,30724
163990,82084,82084
19044,9531,9531
207580,103900,103900
147480,73819,73819
182790,91486,91486
86020,43064,43064
171930,86056,86056
114820,57480,57480
239,120,120
199610,99917,99917
71521,35800,35800
84478,42292,42292
141390,70772,70772
10361,5184,5184
75768,37926,37926
48359,24208,24208
103900,52011,52011
101380,50752,50752
78878,39486,39486
49628,24843,24843
157320,78744,78744
180600,90388,90388
28377,14204,14204
48210,24133,24133
74114,37099,37099
109450,54789,54789
76765,38427,38427
156360,78266,78266
122130,61137,61137
134330,67241,67241
134190,67169,67169
97250,48683,48683
125870,63008,63008
36776,18409,18409
45931,22991,22991
58108,29085,29085
121800,60975,60975
77998,39046,39046
115590,57867,57867
105540,52835,52835
6370,3188,3188
122640,61395,61395
219760,110000,110000
192960,96582,96582
190130,95168,95168
67364,33720,33720
134720,67437,67437
135500,67825,67825
125290,62719,62719
175890,88035,88035
206280,103250,103250
188020,94110,94110
116810,58480,58480
83184,41644,41644
88294,44202,44202
88071,44090,44090
94823,47470,47470
39591,19819,19819
96287,48202,48202
140280,70216,70216
100260,50193,50193
200680,100450,100450
125050,62600,62600
35049,17545,17545
21739,10880,10880
8411,4211,4211
121940,61047,61047
160660,80416,80416
33154,16596,16596
104110,52119,52119
183170,91678,91678
52732,26394,26394
81077,40589,40589
128800,64475,64475
168440,84310,84310
170150,85166,85166
157540,78856,78856
191760,95984,95984
38871,19458,19458
185420,92803,92803
130980,65566,65566
147550,73853,73853
131000,65575,65575
81381,40741,40741
163550,81865,81865
126100,63122,63122
189370,94787,94787
83338,41722,41722
80040,40069,40069
95470,47793,47793
23818,11921,11921
206980,103600,103600
22968,11494,11494
194180,97195,97195
165860,83017,83017
184700,92443,92443
19408,9713,9713
174410,87299,87299
62858,31464,31464
195770,97993,97993
7599,3804,3804
13453,6733,6733
83939,42022,42022
29074,14553,14553
171740,85962,85962
33179,16609,16609
216750,108490,108490
92368,46242,46242
153210,76690,76690
96310,48213,48213
215240,107740,107740
104820,52472,52472
55284,27673,27673
100160,50140,50140
111900,56020,56020
166400,83289,83289
34512,17277,17277
157150,78661,78661
108980,54554,54554
211040,105630,105630
85986,43047,43047
1092,547,547
93536,46825,46825
185990,93092,93092
7158,3583,3583
72723,36403,36403
176070,88127,88127
131050,65599,65599
69935,35007,35007
167080,83630,83630
86258,43183,43183
1855,928,928
55209,27635,27635
81856,40979,40979
164260,82218,82218
209830,105030,105030
218730,109490,109490
117140,58641,58641
180980,90580,90580
53141,26597,26597
161550,80863,80863
159190,79681,79681
41848,20948,20948
197230,98723,98723
176090,88135,88135
35219,17630,17630
131780,65962,65962
120670,60412,60412
162420,81296,81296
117970,59057,59057
6345,3176,3176
133790,66972,66972
121270,60713,60713
50767,25412,25412
153940,77053,77053
50991,25523,25523
107380,53755,53755
219930,110080,110080
181120,90649,90649
90581,45347,45347
30394,15214,15214
185010,92599,92599
196180,98196,98196
80368,40234,40234
46328,23189,23189
202490,101360,101360
89342,44725,44725
87775,43941,43941
103810,51969,51969
53727,26891,26891
97661,48890,48890
177150,88667,88667
131940,66043,66043
122310,61231,61231
105320,52725,52725
112110,56122,56122
133090,66617,66617
139540,69845,69845
135600,67878,67878
136810,68479,68479
59141,29602,29602
55382,27722,27722
180540,90359,90359
191050,95628,95628
74705,37395,37395
199260,99740,99740
62233,31151,31151
132630,66387,66387
65796,32936,32936
5822,2915,2915
157660,78917,78917
131510,65828,65828
106030,53081,53081
117340,58745,58745
46656,23353,23353
157490,78831,78831
215120,107680,107680
27159,13595,13595
175990,88086,88086
168110,84145,84145
210550,105390,105390
49100,24578,24578
80898,40499,40499
89628,44868,44868
124930,62538,62538
157660,78913,78913
41667,20858,20858
71541,35810,35810
112230,56186,56186
50026,25042,25042
170010,85094,85094
69242,34660,34660
124280,62212,62212
204030,102130,102130
76684,38386,38386
199940,100080,100080
181300,90739,90739
112790,56462,56462
35725,17884,17884
68322,34199,34199
94215,47165,47165
111760,55947,55947
12571,6291,6291
160360,80266,80266
62356,31212,31212
5694,2850,2850
195140,97677,97677
8973,4492,4492
66681,33380,33380
102090,51103,51103
32739,16387,16387
196070,98142,98142
113410,56774,56774
63453,31762,31762
33515,16777,16777
67642,33859,33859
164990,82584,82584
33024,16531,16531
121700,60924,60924
23022,11521,11521
12952,6482,6482
61379,30724,30724
13179,6596,6596
5249,2627,2627
94650,47383,47383
214070,107150,107150
16277,8144,8144
176930,88559,88559
112330,56231,56231
11064,5537,5537
183360,91773,91773
199630,99925,99925
102940,51531,51531
43026,21538,21538
78474,39284,39284
11152,5581,5581
34536,17288,17288
147380,73768,73768
150210,75185,75185
169520,84851,84851
64786,32430,32430
143080,71617,71617
107160,53645,53645
58162,29112,29112
181280,90730,90730
58400,29231,29231
156390,78279,78279
67710,33893,33893
129390,64769,64769
112090,56113,56113
207490,103850,103850
84876,42492,42492
121600,60877,60877
171050,85616,85616
76034,38059,38059
40909,20478,20478
114160,57151,57151
89541,44825,44825
151920,76043,76043
96686,48401,48401
111540,55837,55837
83684,41895,41895
74470,37277,37277
59930,29998,29998
44253,22152,22152
86538,43323,43323
182340,91265,91265
49055,24556,24556
138550,69352,69352
60381,30225,30225
30728,15382,15382
203600,101910,101910
39595,19820,19820
119810,59982,59982
155470,77821,77821
161350,80759,80759
11349,5680,5680
128390,64271,64271
109800,54967,54967
20967,10494,10494
189750,94976,94976
209440,104830,104830
140970,70561,70561
75310,37697,37697
28298,14164,14164
91649,45882,45882
192950,96580,96580
123900,62026,62026
170830,85505,85505
24738,12382,12382
215730,107980,107980
187070,93635,93635
196250,98235,98235
176650,88417,88417
28643,14336,14336
52818,26437,26437
190200,95201,95201
190560,95384,95384
88335,44222,44222
176820,88503,88503
107100,53615,53615
65221,32649,32649
45642,22847,22847
217060,108650,108650
60158,30113,30113
38164,19105,19105
199550,99882,99882
175260,87724,87724
33806,16922,16922
141240,70696,70696
112200,56168,56168
10549,5279,5279
113650,56894,56894
29567,14800,14800
216530,108380,108380
207340,103780,103780
162540,81359,81359
213750,106990,106990
170180,85181,85181
91291,45702,45702
16470,8241,8241
44120,22086,22086
109610,54874,54874
167820,83997,83997
211780,106000,106000
133650,66902,66902
288,145,145
60138,30102,30102
54110,27084,27084
28761,14395,14395
214530,107380,107380
39321,19683,19683
174730,87457,87457
9286,4648,4648
184750,92471,92471
72099,36090,36090
204070,102150,102150
39535,19791,19791
1258,630,630
8625,4318,4318
136880,68518,68518
135010,67581,67581
77978,39036,39036
108100,54113,54113
79724,39910,39910
5491,2749,2749
33630,16835,16835
60074,30071,30071
141240,70696,70696
17762,8889,8889
197390,98802,98802
160030,80102,80102
213020,106620,106620
42204,21127,21127
169460,84817,84817
134570,67361,67361
3652,1827,1827
15916,7965,7965
125390,62768,62768
217530,108880,108880
85546,42827,42827
158680,79427,79427
51324,25689,25689
176220,88201,88201
97401,48759,48759
204650,102430,102430
64678,32376,32376
200590,100410,100410
63362,31717,31717
58213,29137,29137
176900,88543,88543
39001,19524,19524
155010,77590,77590
5699,2853,2853
213150,106690,106690
179680,89932,89932
116580,58364,58364
160270,80218,80218
170870,85525,85525
2359,1182,1182
63747,31910,31910
136600,68375,68375
33628,16834,16834
171920,86052,86052
183250,91717,91717
89207,44658,44658
150350,75256,75256
63635,31854,31854
69784,34930,34930
46419,23235,23235
1447,725,725
95207,47662,47662
24392,12209,12209
23861,11943,11943
197360,98789,98789
194330,97268,97268
162620,81397,81397
92528,46321,46321
137890,69023,69023
211800,106020,106020
62314,31191,31191
161130,80653,80653
186220,93207,93207
50691,25374,25374
193410,96810,96810
168490,84331,84331
154410,77286,77286
215060,107650,107650
198950,99585,99585
120760,60458,60458
76786,38438,38438
56752,28409,28409
54644,27352,27352
23540,11782,11782
72752,36418,36418
48232,24144,24144
153220,76691,76691
88987,44548,44548
16112,8062,8062
219960,110100,110100
43405,21728,21728
88497,44303,44303
24608,12318,12318
189840,95019,95019
97597,48858,48858
148850,74507,74507
92483,46299,46299
207540,103880,103880
12951,6481,6481
84348,42227,42227
193270,96737,96737
85667,42888,42888
6030,3019,3019
65510,32794,32794
137790,68969,68969
4693,2349,2349
185010,92601,92601
66491,33284,33284
144750,72451,72451
101230,50676,50676
75629,37856,37856
37435,18740,18740
66454,33266,33266
179320,89750,89750
78188,39140,39140
155220,77693,77693
4640,2323,2323
171670,85926,85926
127610,63875,63875
5715,2861,2861
182330,91258,91258
34835,17438,17438
208150,104190,104190
149300,74731,74731
19881,9950,9950
18290,9153,9153
142240,71199,71199
65160,32618,32618
193600,96904,96904
102300,51208,51208
118490,59319,59319
203320,101770,101770
124070,62111,62111
80524,40312,40312
47705,23879,23879
56422,28244,28244
164390,82282,82282
163110,81641,81641
166510,83346,83346
49691,24874,24874
10768,5388,5388
43139,21595,21595
149190,74677,74677
208140,104180,104180
77971,39032,39032
77577,38834,38834
44318,22185,22185
146320,73236,73236
40882,20464,20464
99070,49596,49596
52144,26100,26100
124440,62292,62292
128150,64147,64147
21716,10869,10869
47982,24019,24019
20593,10306,10306
110120,55128,55128
136220,68186,68186
95231,47674,47674
157900,79032,79032
68178,34126,34126
81077,40589,40589
108150,54141,54141
151800,75980,75980
44575,22314,22314
12496,6253,6253
135840,67998,67998
107370,53748,53748
82844,41474,41474
140130,70140,70140
38139,19092,19092
7866,3938,3938
94367,47241,47241
11428,5720,5720
121560,60855,60855
110570,55353,55353
129060,64604,64604
146180,73169,73169
112440,56290,56290
162950,81564,81564
134280,67217,67217
165980,83078,83078
199640,99928,99928
63121,31596,31596
58767,29414,29414
174210,87199,87199
112820,56477,56477
12166,6089,6089
78654,39374,39374
144250,72203,72203
193770,96991,96991
207540,103880,103880
216070,108150,108150
27559,13795,13795
187750,93973,93973
65311,32693,32693
91383,45749,45749
6856,3431,3431
59652,29859,29859
192900,96551,96551
79930,40014,40014
91492,45804,45804
129810,64978,64978
166360,83272,83272
197090,98652,98652
142090,71120,71120
150600,75383,75383
54808,27435,27435
145110,72633,72633
119380,59769,59769
75898,37992,37992
121880,61014,61014
108250,54192,54192
114460,57297,57297
125680,62912,62912
25540,12783,12783
75913,37999,37999
182770,91478,91478
218510,109380,109380
173900,87042,87042
116850,58498,58498
30333,15183,15183
88982,44546,44546
165670,82926,82926
206810,103510,103510
137900,69025,69025
186320,93258,93258
87759,43933,43933
124750,62450,62450
193480,96845,96845
193600,96904,96904
179900,90041,90041
171170,85675,85675
98179,49150,49150
33527,16783,16783
21831,10926,10926
88946,44528,44528
185610,92901,92901
200830,100530,100530
76638,38363,38363
87229,43668,43668
27147,13589,13589
86174,43141,43141
183900,92044,92044
24670,12348,12348
78453,39273,39273
118410,59283,59283
39251,19648,19648
131690,65919,65919
87468,43787,43787
23851,11938,11938
180120,90150,90150
