1.8123e+06,711,1.8123e+08,1.8123e+06
1.2449e+06,746,1.2449e+08,1.2449e+06
8261,901,8.261e+05,8262
4.3899e+05,788,4.3899e+07,4.3899e+05
6.6758e+05,657,6.6758e+07,6.6758e+05
1.2456e+06,632,1.2456e+08,1.2456e+06
5.6823e+05,803,5.6823e+07,5.6823e+05
1.6801e+06,777,1.6801e+08,1.6801e+06
1.5985e+06,756,1.5985e+08,1.5985e+06
7.9868e+05,398,7.9868e+07,7.9868e+05
1.467e+06,785,1.467e+08,1.467e+06
1.2572e+06,432,1.2572e+08,1.2572e+06
1.5297e+06,207,1.5297e+08,1.5297e+06
7.405e+05,132,7.405e+07,7.405e+05
1.4034e+06,949,1.4034e+08,1.4034e+06
3.8703e+05,208,3.8703e+07,3.8703e+05
1.4403e+06,493,1.4403e+08,1.4403e+06
1.7392e+06,955,1.7392e+08,1.7392e+06
1.6373e+06,975,1.6373e+08,1.6373e+06
1.7864e+06,902,1.7864e+08,1.7864e+06
5.3199e+05,446,5.3199e+07,5.3199e+05
1.8561e+06,272,1.8561e+08,1.8561e+06
1.4542e+06,756,1.4542e+08,1.4542e+06
9.6103e+05,800,9.6103e+07,9.6103e+05
2.218e+05,576,2.218e+07,2.2179e+05
1.7498e+05,574,1.7498e+07,1.7498e+05
3.4682e+05,43,3.4682e+07,3.4683e+05
1.5542e+06,2,1.5542e+08,1.5542e+06
1.0715e+06,886,1.0715e+08,1.0715e+06
1.6799e+06,740,1.6799e+08,1.6799e+06
6.843e+05,272,6.843e+07,6.843e+05
4.9254e+05,523,4.9254e+07,4.9254e+05
1.2708e+06,46,1.2708e+08,1.2708e+06
3.3162e+05,706,3.3162e+07,3.3162e+05
1.6833e+06,676,1.6833e+08,1.6833e+06
1.5288e+06,694,1.5288e+08,1.5288e+06
1.4457e+06,12,1.4457e+08,1.4457e+06
1.2552e+06,736,1.2552e+08,1.2552e+06
1.4783e+05,536,1.4783e+07,1.4784e+05
1.4469e+06,708,1.4469e+08,1.4469e+06
1.4225e+06,468,1.4225e+08,1.4225e+06
1.4059e+06,242,1.4059e+08,1.4059e+06
1.22e+06,400,1.22e+08,1.22e+06
1.9178e+06,43,1.9178e+08,1.9178e+06
1.7222e+06,312,1.7222e+08,1.7222e+06
3.8478e+05,563,3.8478e+07,3.8478e+05
1.6148e+06,214,1.6148e+08,1.6148e+06
3632,76,3.632e+05,3633
6.9606e+05,788,6.9606e+07,6.9606e+05
1.2693e+06,582,1.2693e+08,1.2693e+06
1.5398e+06,219,1.5398e+08,1.5398e+06
1.8092e+06,552,1.8092e+08,1.8092e+06
9.9462e+05,14,9.9462e+07,9.9462e+05
1.3729e+06,832,1.3729e+08,1.3729e+06
4.0307e+05,28,4.0307e+07,4.0307e+05
1.3861e+06,731,1.3861e+08,1.3861e+06
1.9368e+06,465,1.9368e+08,1.9368e+06
1.6994e+06,209,1.6994e+08,1.6994e+06
1.0223e+06,654,1.0223e+08,1.0223e+06
5.2638e+05,215,5.2638e+07,5.2638e+05
8.455e+05,815,8.455e+07,8.455e+05
7.8578e+05,862,7.8578e+07,7.8578e+05
2.9158e+05,2,2.9158e+07,2.9158e+05
1.9151e+06,638,1.9151e+08,1.9151e+06
1.8202e+06,978,1.8202e+08,1.8202e+06
4.3044e+05,430,4.3044e+07,4.3044e+05
1.1949e+06,554,1.1949e+08,1.1949e+06
1.4833e+06,85,1.4833e+08,1.4833e+06
1.4808e+06,536,1.4808e+08,1.4808e+06
1.1127e+06,359,1.1127e+08,1.1127e+06
4.9047e+05,441,4.9047e+07,4.9048e+05
1.9369e+06,681,1.9369e+08,1.9369e+06
1.1084e+06,454,1.1084e+08,1.1084e+06
3.5934e+05,199,3.5934e+07,3.5934e+05
1.8261e+06,221,1.8261e+08,1.8261e+06
8.5342e+05,708,8.5342e+07,8.5342e+05
2.4178e+05,792,2.4178e+07,2.4178e+05
5.3888e+05,991,5.3888e+07,5.3888e+05
1.1506e+06,214,1.1506e+08,1.1506e+06
4.8453e+05,632,4.8453e+07,4.8453e+05
5.2697e+05,559,5.2697e+07,5.2697e+05
8.6648e+05,391,8.6648e+07,8.6648e+05
1.4791e+06,830,1.4791e+08,1.4791e+06
7.2583e+05,555,7.2583e+07,7.2583e+05
3.6768e+05,164,3.6768e+07,3.6768e+05
1.9773e+06,635,1.9773e+08,1.9773e+06
1.7201e+06,545,1.7201e+08,1.7201e+06
7.8671e+05,109,7.8671e+07,7.8671e+05
1.9555e+06,698,1.9555e+08,1.9555e+06
1.2296e+06,535,1.2296e+08,1.2296e+06
1.4387e+06,629,1.4387e+08,1.4387e+06
6.7111e+05,19,6.7111e+07,6.7111e+05
3.7774e+05,570,3.7774e+07,3.7774e+05
69721,323,6.9721e+06,69722
2.6393e+05,696,2.6393e+07,2.6393e+05
2.6264e+05,733,2.6264e+07,2.6265e+05
1.8192e+06,106,1.8192e+08,1.8192e+06
7.8974e+05,718,7.8974e+07,7.8974e+05
1.7012e+06,752,1.7012e+08,1.7012e+06
5.6565e+05,634,5.6565e+07,5.6565e+05
1.6595e+06,85,1.6595e+08,1.6595e+06
1.2037e+06,594,1.2037e+08,1.2037e+06
1.4154e+06,211,1.4154e+08,1.4154e+06
1.2672e+06,817,1.2672e+08,1.2672e+06
7.1498e+05,826,7.1498e+07,7.1498e+05
1.0595e+06,762,1.0595e+08,1.0595e+06
4.7054e+05,292,4.7054e+07,4.7054e+05
1.6293e+06,218,1.6293e+08,1.6293e+06
1.7618e+06,910,1.7618e+08,1.7618e+06
1.7566e+06,802,1.7566e+08,1.7566e+06
1.9896e+06,606,1.9896e+08,1.9896e+06
5.671e+05,932,5.671e+07,5.671e+05
6.6062e+05,607,6.6062e+07,6.6062e+05
4.0084e+05,809,4.0084e+07,4.0084e+05
9.0628e+05,794,9.0628e+07,9.0628e+05
1.1556e+06,690,1.1556e+08,1.1556e+06
1.904e+06,770,1.904e+08,1.904e+06
8.2033e+05,810,8.2033e+07,8.2033e+05
2.0693e+05,135,2.0693e+07,2.0693e+05
1.7818e+06,900,1.7818e+08,1.7818e+06
1.0641e+05,617,1.0641e+07,1.0641e+05
6.7489e+05,704,6.7489e+07,6.749e+05
6.6948e+05,742,6.6948e+07,6.6949e+05
3.0617e+05,953,3.0617e+07,3.0617e+05
1.5895e+06,89,1.5895e+08,1.5895e+06
2.2976e+05,158,2.2976e+07,2.2977e+05
6.3767e+05,161,6.3767e+07,6.3767e+05
1.2478e+06,491,1.2478e+08,1.2478e+06
1.6824e+06,789,1.6824e+08,1.6824e+06
1.9841e+06,235,1.9841e+08,1.9841e+06
1.8533e+06,978,1.8533e+08,1.8533e+06
1.2484e+06,265,1.2484e+08,1.2484e+06
1.9636e+06,968,1.9636e+08,1.9636e+06
1.3382e+06,383,1.3382e+08,1.3382e+06
3.9948e+05,639,3.9948e+07,3.9948e+05
4.8403e+05,275,4.8403e+07,4.8403e+05
1.2981e+06,431,1.2981e+08,1.2981e+06
1.47e+06,135,1.47e+08,1.47e+06
5.426e+05,694,5.426e+07,5.4261e+05
1.3848e+06,410,1.3848e+08,1.3848e+06
8.9865e+05,52,8.9865e+07,8.9865e+05
1.1479e+06,211,1.1479e+08,1.1479e+06
1.6027e+06,784,1.6027e+08,1.6027e+06
1.6295e+06,22,1.6295e+08,1.6295e+06
45169,995,4.5169e+06,45170
49912,951,4.9912e+06,49913
7.857e+05,981,7.857e+07,7.8569e+05
6.9022e+05,749,6.9022e+07,6.9022e+05
1.223e+06,119,1.223e+08,1.223e+06
1.1934e+06,39,1.1934e+08,1.1934e+06
1.8105e+06,1,1.8105e+08,1.8105e+06
1.7421e+06,504,1.7421e+08,1.7421e+06
1.5321e+06,759,1.5321e+08,1.5321e+06
3.1637e+05,663,3.1637e+07,3.1637e+05
1.654e+06,770,1.654e+08,1.654e+06
21345,468,2.1345e+06,21346
9.2939e+05,979,9.2939e+07,9.2939e+05
1.8427e+06,559,1.8427e+08,1.8427e+06
3.6372e+05,867,3.6372e+07,3.6372e+05
3.2381e+05,6,3.2381e+07,3.2381e+05
1.1422e+06,818,1.1422e+08,1.1422e+06
1.6981e+06,600,1.6981e+08,1.6981e+06
2.4563e+05,175,2.4563e+07,2.4563e+05
1.4067e+06,432,1.4067e+08,1.4067e+06
1.8476e+06,819,1.8476e+08,1.8476e+06
1.1772e+06,662,1.1772e+08,1.1772e+06
2.9221e+05,597,2.9221e+07,2.9221e+05
2.0671e+05,908,2.0671e+07,2.0671e+05
1.0312e+06,768,1.0312e+08,1.0312e+06
6.7984e+05,326,6.7984e+07,6.7984e+05
75727,864,7.5727e+06,75728
1.0847e+06,677,1.0847e+08,1.0847e+06
1.6876e+06,188,1.6876e+08,1.6876e+06
3.0784e+05,568,3.0784e+07,3.0784e+05
2.3627e+05,100,2.3627e+07,2.3627e+05
1.8389e+06,747,1.8389e+08,1.8389e+06
1.2671e+06,557,1.2671e+08,1.2671e+06
2.8455e+05,110,2.8455e+07,2.8455e+05
4.8244e+05,783,4.8244e+07,4.8244e+05
1.7887e+06,247,1.7887e+08,1.7887e+06
1.6452e+06,797,1.6452e+08,1.6452e+06
6.3804e+05,247,6.3804e+07,6.3804e+05
1.6746e+06,123,1.6746e+08,1.6746e+06
1.5399e+05,248,1.5399e+07,1.5399e+05
5.2755e+05,780,5.2755e+07,5.2755e+05
8.085e+05,203,8.085e+07,8.085e+05
1.2386e+06,894,1.2386e+08,1.2386e+06
4.1652e+05,197,4.1652e+07,4.1652e+05
3.1441e+05,512,3.1441e+07,3.1441e+05
6.9497e+05,904,6.9497e+07,6.9498e+05
9.7597e+05,785,9.7597e+07,9.7597e+05
3.6015e+05,789,3.6015e+07,3.6015e+05
1.2015e+06,140,1.2015e+08,1.2015e+06
4.5549e+05,487,4.5549e+07,4.5549e+05
6.4969e+05,420,6.4969e+07,6.4969e+05
9.1868e+05,274,9.1868e+07,9.1867e+05
1.0628e+06,293,1.0628e+08,1.0628e+06
1.0794e+06,313,1.0794e+08,1.0794e+06
1.3195e+06,63,1.3195e+08,1.3195e+06
1.8106e+06,563,1.8106e+08,1.8106e+06
1.3435e+06,813,1.3435e+08,1.3435e+06
9.5494e+05,520,9.5494e+07,9.5494e+05
1.1697e+06,713,1.1697e+08,1.1697e+06
1.4733e+06,997,1.4733e+08,1.4733e+06
2.4656e+05,524,2.4656e+07,2.4656e+05
1.3723e+06,101,1.3723e+08,1.3723e+06
1.6747e+06,332,1.6747e+08,1.6747e+06
9.3735e+05,818,9.3735e+07,9.3736e+05
2.7911e+05,108,2.7911e+07,2.7911e+05
3.8655e+05,993,3.8655e+07,3.8655e+05
8.5525e+05,907,8.5525e+07,8.5525e+05
5.4547e+05,595,5.4547e+07,5.4547e+05
1.5948e+06,613,1.5948e+08,1.5948e+06
5.4533e+05,317,5.4533e+07,5.4534e+05
1.3237e+06,973,1.3237e+08,1.3237e+06
2.9125e+05,404,2.9125e+07,2.9126e+05
3.7338e+05,380,3.7338e+07,3.7338e+05
3.888e+05,538,3.888e+07,3.888e+05
1.7321e+06,289,1.7321e+08,1.7321e+06
1.2779e+06,368,1.2779e+08,1.2779e+06
5.3826e+05,170,5.3826e+07,5.3826e+05
1.9209e+06,627,1.9209e+08,1.9209e+06
2.2644e+05,632,2.2644e+07,2.2644e+05
3.3228e+05,273,3.3228e+07,3.3228e+05
1.4887e+06,785,1.4887e+08,1.4887e+06
1.3591e+06,180,1.3591e+08,1.3591e+06
6.9358e+05,732,6.9358e+07,6.9358e+05
61641,226,6.1641e+06,61642
3.6936e+05,233,3.6936e+07,3.6936e+05
4.4801e+05,66,4.4801e+07,4.4801e+05
5.3342e+05,749,5.3342e+07,5.3342e+05
1.5263e+06,667,1.5263e+08,1.5263e+06
8.5647e+05,430,8.5647e+07,8.5647e+05
1.0446e+06,299,1.0446e+08,1.0446e+06
7.7369e+05,944,7.7369e+07,7.7369e+05
26970,726,2.697e+06,26971
3.2324e+05,470,3.2324e+07,3.2324e+05
1.6845e+06,757,1.6845e+08,1.6845e+06
1.3328e+06,723,1.3328e+08,1.3328e+06
1.7783e+06,445,1.7783e+08,1.7783e+06
1.1871e+06,121,1.1871e+08,1.1871e+06
1.4951e+06,561,1.4951e+08,1.4951e+06
8.6594e+05,135,8.6594e+07,8.6594e+05
6.102e+05,608,6.102e+07,6.102e+05
1.4621e+06,224,1.4621e+08,1.4621e+06
1.0282e+06,113,1.0282e+08,1.0282e+06
8.2242e+05,350,8.2242e+07,8.2242e+05
1.935e+06,810,1.935e+08,1.935e+06
7.7966e+05,582,7.7966e+07,7.7965e+05
5.6638e+05,629,5.6638e+07,5.6638e+05
1.998e+06,148,1.998e+08,1.998e+06
2.4838e+05,584,2.4838e+07,2.4838e+05
1.9543e+06,956,1.9543e+08,1.9543e+06
99559,197,9.9559e+06,99560
1.7908e+06,32,1.7908e+08,1.7908e+06
1.1498e+06,326,1.1498e+08,1.1498e+06
1.5423e+06,87,1.5423e+08,1.5423e+06
6.8167e+05,924,6.8167e+07,6.8167e+05
1.5122e+06,840,1.5122e+08,1.5122e+06
8.884e+05,29,8.884e+07,8.884e+05
6.1149e+05,404,6.1149e+07,6.1149e+05
1.7233e+06,130,1.7233e+08,1.7233e+06
7.2406e+05,7,7.2406e+07,7.2406e+05
7.0569e+05,304,7.0569e+07,7.0569e+05
1.9925e+06,574,1.9925e+08,1.9925e+06
1.7862e+06,284,1.7862e+08,1.7862e+06
1.1188e+06,597,1.1188e+08,1.1188e+06
6.2933e+05,531,6.2933e+07,6.2933e+05
3.4589e+05,424,3.4589e+07,3.4589e+05
6.9861e+05,323,6.9861e+07,6.9861e+05
2.238e+05,409,2.238e+07,2.2379e+05
8.1525e+05,897,8.1525e+07,8.1525e+05
1.1982e+06,368,1.1982e+08,1.1982e+06
1.8392e+06,209,1.8392e+08,1.8392e+06
1.6269e+06,279,1.6269e+08,1.6269e+06
1.3067e+06,358,1.3067e+08,1.3067e+06
1.0712e+06,114,1.0712e+08,1.0712e+06
1.4311e+06,281,1.4311e+08,1.4311e+06
5.7998e+05,669,5.7998e+07,5.7998e+05
9.1789e+05,98,9.1789e+07,9.1789e+05
3.7738e+05,268,3.7738e+07,3.7738e+05
4.6441e+05,550,4.6441e+07,4.6441e+05
1.7557e+06,931,1.7557e+08,1.7557e+06
1.8103e+06,969,1.8103e+08,1.8103e+06
1.015e+06,354,1.015e+08,1.015e+06
1.0805e+06,724,1.0805e+08,1.0805e+06
1.1061e+06,213,1.1061e+08,1.1061e+06
1.1506e+06,687,1.1506e+08,1.1506e+06
1.5977e+06,338,1.5977e+08,1.5977e+06
3.0126e+05,21,3.0126e+07,3.0126e+05
1.7226e+06,600,1.7226e+08,1.7226e+06
1.3598e+06,599,1.3598e+08,1.3598e+06
1.7454e+06,364,1.7454e+08,1.7454e+06
1.2261e+06,764,1.2261e+08,1.2261e+06
56906,240,5.6906e+06,56907
1.0459e+06,219,1.0459e+08,1.0459e+06
3.2731e+05,486,3.2731e+07,3.2731e+05
1.8496e+06,35,1.8496e+08,1.8496e+06
7.8212e+05,12,7.8212e+07,7.8212e+05
2.7114e+05,463,2.7114e+07,2.7114e+05
1.9186e+06,611,1.9186e+08,1.9186e+06
9.5443e+05,278,9.5443e+07,9.5443e+05
2.7208e+05,762,2.7208e+07,2.7208e+05
1.4453e+06,401,1.4453e+08,1.4453e+06
3.335e+05,358,3.335e+07,3.335e+05
1.8716e+06,832,1.8716e+08,1.8716e+06
5.005e+05,348,5.005e+07,5.005e+05
1.3544e+06,411,1.3544e+08,1.3544e+06
8.3397e+05,529,8.3397e+07,8.3397e+05
3.774e+05,545,3.774e+07,3.774e+05
3.2582e+05,853,3.2582e+07,3.2582e+05
1.8358e+06,785,1.8358e+08,1.8358e+06
72054,679,7.2054e+06,72055
1.1946e+06,497,1.1946e+08,1.1946e+06
1.3472e+05,133,1.3472e+07,1.3472e+05
7.0264e+05,810,7.0264e+07,7.0264e+05
9.9131e+05,884,9.9131e+07,9.9131e+05
7.2532e+05,429,7.2532e+07,7.2532e+05
1.6311e+06,13,1.6311e+08,1.6311e+06
1.2967e+06,420,1.2967e+08,1.2967e+06
6.6749e+05,487,6.6749e+07,6.6749e+05
1.2435e+06,5,1.2435e+08,1.2435e+06
1.89e+06,57,1.89e+08,1.89e+06
54640,225,5.464e+06,54641
1.4138e+06,378,1.4138e+08,1.4138e+06
1.4308e+06,259,1.4308e+08,1.4308e+06
1.7634e+05,844,1.7634e+07,1.7634e+05
1.3173e+06,804,1.3173e+08,1.3173e+06
1.2258e+06,972,1.2258e+08,1.2258e+06
1.1122e+05,402,1.1122e+07,1.1122e+05
2.1101e+05,130,2.1101e+07,2.1101e+05
7.1848e+05,852,7.1848e+07,7.1848e+05
5.3103e+05,786,5.3103e+07,5.3103e+05
5.7111e+05,417,5.7111e+07,5.7111e+05
5.4929e+05,676,5.4929e+07,5.4929e+05
1.5536e+06,98,1.5536e+08,1.5536e+06
1.3732e+06,55,1.3732e+08,1.3732e+06
1.5195e+06,85,1.5195e+08,1.5195e+06
1.8282e+06,64,1.8282e+08,1.8282e+06
1.4702e+05,854,1.4702e+07,1.4702e+05
1.6268e+06,57,1.6268e+08,1.6268e+06
5.8728e+05,327,5.8728e+07,5.8728e+05
7.298e+05,439,7.298e+07,7.298e+05
1.2049e+06,240,1.2049e+08,1.2049e+06
7.3629e+05,498,7.3629e+07,7.3629e+05
78396,802,7.8396e+06,78397
1.5435e+06,997,1.5435e+08,1.5435e+06
1.3138e+06,494,1.3138e+08,1.3138e+06
5.6366e+05,229,5.6366e+07,5.6366e+05
1.2057e+06,682,1.2057e+08,1.2057e+06
1.6377e+06,810,1.6377e+08,1.6377e+06
1.7326e+06,61,1.7326e+08,1.7326e+06
6.9657e+05,26,6.9657e+07,6.9657e+05
8.2571e+05,27,8.2571e+07,8.2571e+05
9.1439e+05,725,9.1439e+07,9.1438e+05
7.7871e+05,800,7.7871e+07,7.7871e+05
1.2611e+06,901,1.2611e+08,1.2611e+06
1.2978e+06,832,1.2978e+08,1.2978e+06
1.4333e+06,707,1.4333e+08,1.4333e+06
1.2369e+06,576,1.2369e+08,1.2369e+06
8.9018e+05,940,8.9018e+07,8.9018e+05
1.0194e+06,889,1.0194e+08,1.0194e+06
3.0312e+05,503,3.0312e+07,3.0312e+05
7.6759e+05,861,7.6759e+07,7.6758e+05
1.7229e+06,859,1.7229e+08,1.7229e+06
1.2473e+06,298,1.2473e+08,1.2473e+06
1.1832e+06,311,1.1832e+08,1.1832e+06
1.7403e+06,250,1.7403e+08,1.7403e+06
5.8731e+05,854,5.8731e+07,5.8731e+05
1.8035e+06,254,1.8035e+08,1.8035e+06
5.0303e+05,950,5.0303e+07,5.0303e+05
2.6467e+05,762,2.6467e+07,2.6466e+05
1.5906e+05,892,1.5906e+07,1.5907e+05
1.9364e+05,278,1.9364e+07,1.9364e+05
1.6001e+06,895,1.6001e+08,1.6001e+06
5.483e+05,207,5.483e+07,5.483e+05
1.0522e+05,773,1.0522e+07,1.0522e+05
3.5041e+05,483,3.5041e+07,3.5041e+05
1.3835e+06,958,1.3835e+08,1.3835e+06
1.8527e+06,745,1.8527e+08,1.8527e+06
6.3933e+05,609,6.3933e+07,6.3933e+05
8.7286e+05,426,8.7286e+07,8.7286e+05
1.6767e+06,240,1.6767e+08,1.6767e+06
32382,428,3.2382e+06,32383
6.2104e+05,63,6.2104e+07,6.2104e+05
8.8675e+05,772,8.8675e+07,8.8675e+05
7.8667e+05,826,7.8667e+07,7.8667e+05
7.011e+05,736,7.011e+07,7.011e+05
1.509e+06,305,1.509e+08,1.509e+06
1.5684e+06,328,1.5684e+08,1.5684e+06
4.8071e+05,41,4.8071e+07,4.8071e+05
1.1307e+06,13,1.1307e+08,1.1307e+06
1.6103e+06,227,1.6103e+08,1.6103e+06
2.9847e+05,766,2.9847e+07,2.9847e+05
1.7044e+06,200,1.7044e+08,1.7044e+06
8.4845e+05,623,8.4845e+07,8.4845e+05
6.083e+05,120,6.083e+07,6.083e+05
1.3673e+05,480,1.3673e+07,1.3673e+05
1.7036e+06,202,1.7036e+08,1.7036e+06
51984,52,5.1984e+06,51985
1.2698e+06,803,1.2698e+08,1.2698e+06
1.9714e+06,552,1.9714e+08,1.9714e+06
1.8666e+06,604,1.8666e+08,1.8666e+06
1.58e+06,837,1.58e+08,1.58e+06
5.3935e+05,581,5.3935e+07,5.3935e+05
6.4233e+05,803,6.4233e+07,6.4233e+05
4.2976e+05,256,4.2976e+07,4.2976e+05
1.6027e+06,542,1.6027e+08,1.6027e+06
2.6648e+05,823,2.6648e+07,2.6648e+05
1.2679e+06,498,1.2679e+08,1.2679e+06
1.3028e+06,216,1.3028e+08,1.3028e+06
1.834e+06,737,1.834e+08,1.834e+06
7.3147e+05,354,7.3147e+07,7.3147e+05
1.1444e+06,139,1.1444e+08,1.1444e+06
80635,936,8.0635e+06,80636
1.4616e+06,299,1.4616e+08,1.4616e+06
1.0086e+06,607,1.0086e+08,1.0086e+06
48745,148,4.8745e+06,48746
6.5061e+05,713,6.5061e+07,6.5061e+05
1.5624e+06,690,1.5624e+08,1.5624e+06
1.8502e+06,833,1.8502e+08,1.8502e+06
1.9246e+06,668,1.9246e+08,1.9246e+06
1.1012e+06,986,1.1012e+08,1.1012e+06
5.4977e+05,635,5.4977e+07,5.4977e+05
7.3035e+05,565,7.3035e+07,7.3035e+05
4.2284e+05,733,4.2284e+07,4.2284e+05
88525,269,8.8525e+06,88526
1.7515e+06,731,1.7515e+08,1.7515e+06
8.3085e+05,20,8.3085e+07,8.3085e+05
3.1322e+05,888,3.1322e+07,3.1322e+05
1.9011e+06,674,1.9011e+08,1.9011e+06
1.1667e+05,316,1.1667e+07,1.1667e+05
2.3868e+05,490,2.3868e+07,2.3868e+05
1.4038e+06,43,1.4038e+08,1.4038e+06
6.9868e+05,549,6.9868e+07,6.9868e+05
1.4434e+06,690,1.4434e+08,1.4434e+06
4.2341e+05,633,4.2341e+07,4.2341e+05
1.5414e+06,116,1.5414e+08,1.5414e+06
1.6387e+06,142,1.6387e+08,1.6387e+06
1.833e+06,298,1.833e+08,1.833e+06
1.1103e+06,662,1.1103e+08,1.1103e+06
1.4053e+06,541,1.4053e+08,1.4053e+06
1.2545e+06,952,1.2545e+08,1.2545e+06
72965,797,7.2965e+06,72966
3.3009e+05,615,3.3009e+07,3.3009e+05
90691,395,9.0691e+06,90692
52413,14,5.2413e+06,52414
2.6919e+05,755,2.6919e+07,2.6919e+05
37675,933,3.7675e+06,37676
7.8262e+05,239,7.8262e+07,7.8262e+05
1.6412e+06,529,1.6412e+08,1.6412e+06
2.6769e+05,429,2.6769e+07,2.6769e+05
28455,260,2.8455e+06,28456
1.6478e+06,788,1.6478e+08,1.6478e+06
8.8545e+05,921,8.8545e+07,8.8545e+05
1.7935e+06,396,1.7935e+08,1.7935e+06
2.4451e+05,503,2.4451e+07,2.4451e+05
2.8854e+05,693,2.8854e+07,2.8854e+05
1.8211e+06,749,1.8211e+08,1.8211e+06
1.2083e+06,552,1.2083e+08,1.2083e+06
1.1471e+06,965,1.1471e+08,1.1471e+06
12866,566,1.2866e+06,12867
1.4816e+05,558,1.4816e+07,1.4816e+05
1.9104e+06,688,1.9104e+08,1.9104e+06
1.6077e+06,816,1.6077e+08,1.6077e+06
6.7218e+05,7,6.7218e+07,6.7217e+05
7.7239e+05,831,7.7239e+07,7.7239e+05
4.8052e+05,472,4.8052e+07,4.8053e+05
4.4412e+05,724,4.4412e+07,4.4411e+05
1.3982e+06,943,1.3982e+08,1.3982e+06
1.2463e+06,448,1.2463e+08,1.2463e+06
1.0678e+06,34,1.0678e+08,1.0678e+06
5.6025e+05,759,5.6025e+07,5.6025e+05
1.1288e+06,829,1.1288e+08,1.1288e+06
6.3836e+05,774,6.3836e+07,6.3836e+05
1.6709e+06,751,1.6709e+08,1.6709e+06
2.4314e+05,216,2.4314e+07,2.4314e+05
1.0641e+06,469,1.0641e+08,1.0641e+06
72024,123,7.2024e+06,72025
5.2492e+05,509,5.2492e+07,5.2492e+05
1.6021e+05,957,1.6021e+07,1.6021e+05
1.8862e+06,998,1.8862e+08,1.8862e+06
7.5413e+05,965,7.5413e+07,7.5414e+05
1.3993e+06,835,1.3993e+08,1.3993e+06
1.2442e+06,36,1.2442e+08,1.2442e+06
1.9057e+06,293,1.9057e+08,1.9057e+06
5.1383e+05,700,5.1383e+07,5.1383e+05
1.2197e+06,701,1.2197e+08,1.2197e+06
1.9766e+06,236,1.9766e+08,1.9766e+06
1.8086e+06,462,1.8086e+08,1.8086e+06
1.912e+06,437,1.912e+08,1.912e+06
1.551e+06,223,1.551e+08,1.551e+06
4.0973e+05,983,4.0973e+07,4.0973e+05
8.8903e+05,576,8.8903e+07,8.8903e+05
1.5758e+06,645,1.5758e+08,1.5758e+06
9.9411e+05,765,9.9411e+07,9.9411e+05
1.7096e+06,527,1.7096e+08,1.7096e+06
41784,547,4.1784e+06,41785
4.6581e+05,784,4.6581e+07,4.6581e+05
2.0021e+05,619,2.0021e+07,2.0021e+05
1.4228e+06,840,1.4228e+08,1.4228e+06
2.7407e+05,160,2.7407e+07,2.7407e+05
1.8809e+06,95,1.8809e+08,1.8809e+06
8.249e+05,908,8.249e+07,8.249e+05
1.429e+06,634,1.429e+08,1.429e+06
6.4641e+05,156,6.4641e+07,6.4641e+05
7.2892e+05,479,7.2892e+07,7.2892e+05
1.4645e+06,977,1.4645e+08,1.4645e+06
1.7533e+06,784,1.7533e+08,1.7533e+06
1.6171e+06,202,1.6171e+08,1.6171e+06
6.0034e+05,67,6.0034e+07,6.0033e+05
1.6682e+05,391,1.6682e+07,1.6682e+05
1.286e+05,780,1.286e+07,1.286e+05
1.4163e+06,327,1.4163e+08,1.4163e+06
27847,417,2.7847e+06,27848
1.8078e+06,489,1.8078e+08,1.8078e+06
8.3797e+05,479,8.3797e+07,8.3797e+05
1.6102e+06,838,1.6102e+08,1.6102e+06
7.2456e+05,79,7.2456e+07,7.2457e+05
9.2288e+05,500,9.2288e+07,9.2288e+05
1.555e+06,38,1.555e+08,1.555e+06
1.118e+06,395,1.118e+08,1.118e+06
77947,799,7.7947e+06,77948
4.6049e+05,494,4.6049e+07,4.6049e+05
1.3818e+06,940,1.3818e+08,1.3818e+06
4.8006e+05,894,4.8006e+07,4.8007e+05
4.4834e+05,258,4.4834e+07,4.4834e+05
1.9476e+06,53,1.9476e+08,1.9476e+06
1.0302e+06,219,1.0302e+08,1.0302e+06
9.7484e+05,451,9.7484e+07,9.7484e+05
2.1314e+05,872,2.1314e+07,2.1314e+05
1.3492e+06,480,1.3492e+08,1.3492e+06
9.5683e+05,511,9.5683e+07,9.5683e+05
1.3919e+06,10,1.3919e+08,1.3919e+06
6.5621e+05,191,6.5621e+07,6.5621e+05
1.6941e+06,596,1.6941e+08,1.6941e+06
4.6553e+05,662,4.6553e+07,4.6553e+05
4.6408e+05,848,4.6408e+07,4.6408e+05
1.9502e+06,898,1.9502e+08,1.9502e+06
5.5533e+05,293,5.5533e+07,5.5533e+05
1.7621e+06,520,1.7621e+08,1.7621e+06
7.0519e+05,530,7.0519e+07,7.0519e+05
4.9931e+05,137,4.9931e+07,4.9931e+05
7.1236e+05,700,7.1236e+07,7.1235e+05
6.069e+05,139,6.069e+07,6.069e+05
4.6881e+05,832,4.6881e+07,4.6881e+05
9.3118e+05,549,9.3118e+07,9.3118e+05
1.3032e+06,642,1.3032e+08,1.3032e+06
1.1004e+06,78,1.1004e+08,1.1004e+06
1.831e+06,230,1.831e+08,1.831e+06
5.0813e+05,618,5.0813e+07,5.0812e+05
1.6144e+06,122,1.6144e+08,1.6144e+06
1.9344e+06,363,1.9344e+08,1.9344e+06
1.3383e+06,583,1.3383e+08,1.3383e+06
