47305,52562,12522,1253
49581,55090,16462,1647
24689,27433,3488,349
44316,49240,12015,1202
20533,22815,15428,1543
30130,33478,10450,1045
12277,13642,4930,493
12636,14040,1547,155
45115,50128,16499,1650
11099,12333,18235,1824
27060,30067,1120,112
11249,12499,14089,1409
41498,46109,9118,912
17109,19010,11798,1180
49625,55139,18380,1838
18040,20045,7721,773
44879,49866,18340,1834
24127,26808,5970,597
49379,54866,18217,1822
17408,19343,12943,1295
49761,55290,12887,1289
12429,13810,19806,1981
30576,33974,2782,279
15575,17306,7485,749
31594,35105,12256,1226
31346,34829,12729,1273
46574,51749,900,90
17900,19889,11787,1179
9876,10974,19107,1911
42920,47689,14089,1409
25694,28549,12628,1263
22382,24869,6765,677
12753,14170,15867,1587
6010,6678,10292,1030
42192,46880,13649,1365
27689,30766,7863,787
9385,10428,15418,1542
42907,47675,11523,1153
10901,12113,14651,1466
28801,32002,2907,291
19329,21477,11889,1189
36815,40906,861,87
18187,20208,2641,265
12572,13969,9024,903
34510,38345,11101,1111
797,886,14700,1470
22484,24983,19918,1992
3039,3377,2192,220
9785,10872,5347,535
12534,13927,1566,157
26372,29303,14613,1462
8637,9596,9575,958
35532,39480,5615,562
19217,21353,16592,1660
46501,51668,2529,253
23586,26207,14797,1480
12087,13430,18199,1820
535,594,2356,236
28183,31315,5578,558
16267,18075,2988,299
3948,4386,6020,602
46593,51770,15539,1554
5539,6154,1217,122
4229,4699,10626,1063
24693,27437,798,80
16540,18378,11712,1172
16178,17976,9575,958
27139,30155,62,7
12461,13846,9060,906
35385,39317,11823,1183
16921,18802,8293,830
37981,42202,4935,494
14708,16343,17365,1737
43531,48368,7547,755
21969,24410,2465,247
15821,17579,12192,1220
22518,25020,17998,1800
2550,2833,1907,191
6270,6966,19657,1966
37305,41450,4212,422
14998,16665,1242,125
31620,35134,14551,1456
21512,23903,10687,1069
25645,28495,6213,622
39530,43923,16689,1669
47235,52484,6409,641
45494,50549,9948,995
8701,9668,15641,1565
24923,27693,3372,338
43213,48015,2487,249
20575,22862,15700,1570
25220,28023,17798,1780
48207,53564,4343,435
16489,18322,7392,740
35624,39583,14418,1442
2514,2793,13159,1316
5023,5581,18078,1808
15812,17569,3425,343
21146,23496,15009,1501
24950,27723,17486,1749
18470,20523,13567,1357
9025,10028,9965,997
6302,7002,12063,1207
6976,7751,10295,1030
27070,30078,13883,1389
37559,41733,10117,1012
26348,29276,3614,362
21145,23495,14429,1443
43172,47969,922,93
31591,35102,2901,291
46286,51429,3238,324
38293,42548,9190,919
13555,15062,18304,1831
30675,34084,14156,1416
29310,32567,1437,144
13463,14959,928,93
30436,33818,19180,1918
37608,41787,18164,1817
37321,41468,10917,1092
18355,20395,12220,1222
39840,44267,18581,1859
4808,5343,16273,1628
16217,18019,1566,157
44090,48989,1506,151
26343,29270,12346,1235
308,342,27,3
17341,19268,2287,229
26428,29365,9604,961
11946,13274,1656,166
18061,20068,15688,1569
42756,47507,7657,766
26193,29104,13647,1365
985,1094,4951,496
47921,53246,10473,1048
37296,41440,7561,757
19544,21716,322,33
49406,54896,2277,228
48163,53515,7437,744
39821,44246,19226,1923
40729,45255,2801,281
37485,41650,15101,1511
27996,31107,7779,778
35450,39389,16724,1673
17441,19379,10802,1081
25012,27792,1796,180
40509,45010,3254,326
37262,41403,13047,1305
6176,6862,10285,1029
31761,35290,14575,1458
9124,10137,13073,1308
44306,49229,5486,549
25736,28596,4732,474
40787,45319,4178,418
8810,9789,5852,586
23558,26176,13171,1318
30572,33969,277,28
30209,33566,13732,1374
49853,55393,14201,1421
38493,42770,2658,266
5757,6396,16812,1682
31992,35547,11576,1158
18757,20842,16484,1649
7573,8414,19302,1931
13485,14984,8011,802
46126,51252,709,71
7554,8393,2330,233
28196,31329,5136,514
18024,20027,13319,1332
44076,48974,19085,1909
3116,3462,2278,228
46621,51802,4472,448
25497,28330,4434,444
32255,35839,16596,1660
39921,44357,4211,422
34378,38198,19345,1935
41562,46180,8914,892
45568,50632,4984,499
31148,34609,14346,1435
13152,14614,16494,1650
11056,12285,2925,293
23075,25639,485,49
15629,17366,9574,958
32161,35735,10798,1080
48604,54005,8719,872
31711,35235,18143,1815
25738,28598,13480,1348
42167,46853,1650,165
27157,30175,707,71
10960,12178,5182,519
3296,3662,2690,269
46849,52055,9274,928
36315,40350,16587,1659
25463,28293,12318,1232
4881,5423,9668,967
48220,53578,15133,1514
31129,34588,19093,1910
36180,40200,8522,853
45185,50206,10018,1002
5866,6517,8542,855
34776,38640,15331,1534
40900,45445,5805,581
27990,31100,12336,1234
19881,22090,12188,1219
39955,44395,3273,328
18631,20702,6618,662
13845,15384,17709,1771
22187,24653,6771,678
9527,10586,6168,617
42455,47173,16579,1658
36934,41038,17670,1767
32409,36010,18224,1823
40776,45307,5265,527
39709,44122,10238,1024
14611,16235,17211,1722
4564,5071,1205,121
33051,36724,2060,206
44670,49634,10287,1029
28146,31274,5453,546
2929,3255,18113,1812
28167,31297,4474,448
5151,5724,5767,577
34884,38760,13254,1326
21903,24337,17604,1761
43225,48028,16218,1622
49803,55337,7409,741
8998,9998,10141,1015
32289,35877,6817,682
17447,19386,13979,1398
35191,39102,2152,216
17158,19065,1329,133
13780,15312,16801,1681
10676,11863,5612,562
32850,36500,11981,1199
612,680,4320,432
16316,18129,12767,1277
1535,1706,15716,1572
4391,4879,8513,852
16438,18265,4801,481
36736,40818,145,15
45492,50547,10945,1095
22343,24826,5460,546
11075,12306,6227,623
21901,24335,10728,1073
14958,16620,19997,2000
38863,43182,5042,505
28950,32167,12594,1260
38793,43104,15536,1554
43766,48629,16382,1639
15781,17535,2401,241
2718,3020,12024,1203
38578,42865,13761,1377
11986,13318,3583,359
40704,45227,459,46
5785,6428,13883,1389
7614,8459,5133,514
27560,30623,19109,1911
89,99,8659,866
30836,34263,5305,531
31169,34633,7139,714
16336,18152,12628,1263
17593,19548,17938,1794
13610,15123,18765,1877
3607,4008,11222,1123
20091,22324,6111,612
3499,3888,18834,1884
25892,28769,18771,1878
6124,6804,2427,243
35504,39449,5965,597
11365,12628,4284,429
31664,35183,5787,579
17221,19135,18537,1854
25878,28754,6334,634
47510,52789,14639,1464
47599,52888,2675,268
20909,23233,16040,1604
34409,38233,6009,601
2217,2463,18406,1841
24956,27729,5915,592
5376,5973,19522,1953
21526,23918,13435,1344
48665,54073,8606,861
28903,32115,14048,1405
122,136,12762,1277
10263,11404,15678,1568
47961,53290,17733,1774
19275,21417,273,28
29873,33193,240,24
31967,35519,10767,1077
5615,6239,10234,1024
22520,25023,4553,456
24733,27482,14057,1406
42595,47328,19936,1994
49050,54500,16217,1622
7672,8525,151,16
48986,54429,7067,707
14684,16316,101,11
32102,35669,16917,1692
38174,42416,18346,1835
35041,38935,13604,1361
19617,21797,17317,1732
9927,11030,11837,1184
4545,5050,17637,1764
18355,20395,154,16
3139,3487,8191,820
10268,11409,9652,966
28852,32058,18959,1896
3538,3931,9562,957
28819,32022,8376,838
42473,47193,14744,1475
40130,44589,339,34
5720,6355,7,1
32504,36116,17499,1750
32185,35762,16926,1693
18317,20353,485,49
39641,44046,12127,1213
32605,36228,11381,1139
44140,49045,19913,1992
17781,19757,3336,334
33809,37566,9295,930
19449,21610,16084,1609
15774,17527,12226,1223
42428,47143,12851,1286
1419,1577,8293,830
18084,20094,3132,314
33076,36752,14250,1425
26829,29810,6311,632
48039,53377,17542,1755
33861,37624,15899,1590
46502,51669,1050,105
49180,54645,6154,616
3133,3481,272,28
31447,34942,9992,1000
9484,10538,9809,981
41731,46368,19664,1967
45827,50919,17023,1703
36466,40518,5306,531
18337,20375,18810,1881
12759,14177,11634,1164
456,507,12228,1223
10481,11646,4867,487
24550,27278,13795,1380
18038,20043,10288,1029
37049,41166,12779,1278
37342,41492,3809,381
34126,37918,7141,715
11683,12982,11069,1107
5883,6537,8542,855
42856,47618,6125,613
7634,8482,2379,238
33294,36994,15479,1548
8485,9427,2086,209
6304,7005,10775,1078
43955,48839,7577,758
13770,15300,4783,479
34641,38490,969,97
3212,3569,18010,1801
6220,6911,1113,112
41086,45652,5514,552
32803,36448,11005,1101
38403,42670,11917,1192
39556,43952,14489,1449
14190,15767,19343,1935
19142,21269,11529,1153
33182,36869,6572,658
15236,16929,17425,1743
32528,36143,3325,333
18839,20933,12260,1226
23711,26346,9024,903
2381,2645,13216,1322
7782,8647,14673,1468
7764,8626,17402,1741
14392,15992,13601,1361
16340,18156,17004,1701
40967,45519,2769,277
49917,55464,15094,1510
47580,52867,19617,1962
27012,30014,17155,1716
27707,30786,6044,605
24598,27332,12150,1215
1593,1770,5545,555
13817,15353,6693,670
13800,15334,19827,1983
3179,3532,17352,1736
30978,34420,9556,956
12382,13758,15653,1566
5623,6248,1108,111
32944,36605,3020,302
22482,24980,13956,1396
29556,32840,13157,1316
41637,46264,14665,1467
18183,20204,17744,1775
41462,46069,4191,420
36214,40238,1106,111
14611,16235,11798,1180
24979,27755,12969,1297
28510,31678,17718,1772
28741,31935,8627,863
45053,50059,11062,1107
1232,1369,9327,933
16367,18186,19486,1949
17336,19263,9578,958
8393,9325,1324,133
27279,30310,396,40
40617,45130,19595,1960
28425,31584,14464,1447
24118,26798,8615,862
11933,13259,19763,1977
16621,18468,10941,1095
5489,6098,11760,1176
48723,54137,12345,1235
31687,35208,3472,348
7980,8867,4405,441
40242,44714,15458,1546
35832,39814,6910,691
3938,4376,473,48
40033,44482,1669,167
11107,12342,11587,1159
34018,37798,10307,1031
30565,33962,5131,514
1404,1560,8375,838
28258,31398,10566,1057
48594,53994,10703,1071
43064,47849,5576,558
6220,6911,14297,1430
28212,31347,15535,1554
18190,20212,3766,377
36980,41089,6630,663
10257,11397,18016,1802
24077,26753,15642,1565
27182,30203,6212,622
22149,24610,11543,1155
20961,23290,16217,1622
2819,3133,292,30
14511,16124,5679,568
29744,33049,4178,418
1805,2006,19476,1948
43671,48524,6954,696
26969,29966,738,74
992,1102,10346,1035
18681,20757,14671,1468
3961,4401,1379,138
43612,48458,14168,1417
47638,52932,19571,1958
6164,6848,15673,1568
39300,43667,1016,102
25003,27782,191,20
29064,32294,9137,914
26452,29392,5892,590
14719,16355,10136,1014
45051,50057,18142,1815
15798,17554,13208,1321
11035,12262,14442,1445
49571,55079,10828,1083
34891,38768,11161,1117
23642,26269,3786,379
3008,3342,6446,645
17807,19786,8125,813
46606,51785,11379,1138
26807,29786,10475,1048
48128,53476,16130,1613
35239,39155,19394,1940
37272,41414,5491,550
14964,16627,5734,574
10858,12065,9179,918
29980,33312,12605,1261
39814,44238,10506,1051
40772,45303,11300,1130
18950,21056,7662,767
16034,17816,13185,1319
472,524,10935,1094
49768,55298,19753,1976
20248,22498,11912,1192
46547,51719,3942,395
43601,48446,19354,1936
33668,37409,17164,1717
25898,28776,17765,1777
26096,28996,763,77
28344,31494,14067,1407
22135,24595,2966,297
11304,12560,11068,1107
25655,28506,10330,1033
14231,15813,4558,456
38462,42736,17038,1704
16957,18842,5031,504
22159,24622,9829,983
42943,47715,16671,1668
44988,49987,848,85
30512,33903,8869,887
14673,16304,2132,214
10845,12050,5401,541
13298,14776,18599,1860
7388,8209,3252,326
8476,9418,6903,691
38941,43268,1012,102
45518,50576,14483,1449
16379,18199,14530,1453
16673,18526,12781,1279
37003,41115,4642,465
19880,22089,15098,1510
39680,44089,19762,1977
2424,2694,17323,1733
22162,24625,16085,1609
26051,28946,1882,189
8110,9011,207,21
34949,38833,2231,224
36373,40415,10829,1083
3808,4231,19008,1901
10649,11833,1441,145
31217,34686,18408,1841
37407,41564,15674,1568
34303,38115,14420,1442
5399,5999,3968,397
34756,38618,8777,878
21593,23993,2223,223
36931,41035,15026,1503
16848,18720,14084,1409
32596,36218,9219,922
40120,44578,15953,1596
24983,27759,8019,802
30399,33777,8672,868
46390,51545,17382,1739
32806,36452,16184,1619
40624,45138,17142,1715
8917,9908,5131,514
17059,18955,3651,366
9674,10749,3054,306
354,393,14143,1415
41657,46286,1005,101
34022,37803,5168,517
17934,19927,14222,1423
1792,1992,3344,335
29458,32733,16914,1692
24697,27442,11307,1131
1506,1673,11740,1174
16200,18000,16199,1620
39025,43362,13554,1356
26635,29595,8788,879
46454,51616,1028,103
5090,5656,13171,1318
49782,55314,10550,1055
43449,48277,18420,1842
38868,43187,9900,990
18259,20288,18977,1898
28898,32109,6598,660
25408,28232,13665,1367
6981,7757,10694,1070
25044,27827,16275,1628
47419,52688,4057,406
7021,7801,4517,452
28958,32176,5906,591
42581,47313,5734,574
44064,48960,6497,650
21191,23546,12689,1269
31085,34539,9488,949
49548,55054,17588,1759
30906,34340,6927,693
14166,15740,14848,1485
45897,50997,4321,433
1023,1137,7559,756
6338,7042,12101,1211
12587,13986,3012,302
24418,27132,6976,698
40240,44712,12923,1293
36863,40960,9416,942
41386,45985,40,4
3228,3587,12241,1225
8664,9627,1490,149
32452,36058,9757,976
40118,44576,18215,1822
7407,8230,9267,927
847,941,5142,515
33421,37135,4913,492
35434,39372,17681,1769
37733,41926,11513,1152
41858,46509,19240,1924
24509,27233,15745,1575
39769,44188,1353,136
9096,10107,19777,1978
33082,36758,6740,674
31971,35524,1615,162
34006,37785,13472,1348
18253,20282,14110,1411
37693,41882,10547,1055
33278,36976,7308,731
7449,8276,7086,709
40278,44754,3719,372
6828,7587,5576,558
13585,15095,9573,958
30332,33703,9775,978
45660,50734,3147,315
43944,48827,14903,1491
12710,14123,19730,1973
8888,9875,10170,1017
16130,17923,4374,438
9627,10697,15005,1501
17349,19277,3482,349
10327,11475,14911,1492
38546,42829,12604,1261
46630,51812,1399,140
42690,47434,12433,1244
28731,31924,16388,1639
23196,25774,4411,442
34785,38650,9080,908
13077,14530,808,81
24389,27099,7591,760
38194,42438,7270,727
34423,38248,9207,921
21614,24016,2300,230
19977,22197,14342,1435
8057,8952,4514,452
43460,48289,18968,1897
23200,25778,9844,985
40273,44748,14356,1436
48295,53662,10115,1012
40608,45120,19242,1925
11897,13219,11509,1151
24882,27647,8784,879
35977,39975,16463,1647
12787,14208,10085,1009
5221,5801,14844,1485
35804,39783,2801,281
9448,10497,18400,1840
8724,9694,15560,1556
12568,13965,11897,1190
40741,45268,8866,887
39665,44073,15225,1523
34368,38187,16533,1654
21490,23878,939,94
32815,36462,16415,1642
8118,9020,4679,468
36856,40952,8245,825
16536,18374,19901,1991
3741,4157,5169,517
37549,41722,4102,411
4409,4898,17332,1734
28722,31914,10141,1015
38143,42382,2798,280
28945,32162,12317,1232
43410,48234,10263,1027
23036,25596,4665,467
42132,46814,4352,436
31610,35123,13523,1353
40938,45487,14709,1471
30032,33369,13689,1369
9971,11079,3917,392
600,666,9135,914
26849,29833,4499,450
47344,52605,18519,1852
21892,24325,12247,1225
36443,40493,11915,1192
46979,52199,11423,1143
20515,22795,8961,897
18404,20449,7570,757
33430,37145,18196,1820
26198,29109,6764,677
31744,35272,371,38
27163,30182,17326,1733
861,957,6015,602
12252,13614,3028,303
40305,44784,12046,1205
31188,34654,13990,1399
13294,14772,9915,992
46665,51850,10168,1017
1606,1784,17372,1738
19828,22032,7319,732
27467,30519,13947,1395
32964,36627,134,14
40163,44626,14867,1487
12469,13855,14790,1479
39026,43363,17985,1799
21259,23622,1075,108
17080,18978,11143,1115
39291,43657,8522,853
3385,3761,12337,1234
32405,36006,5481,549
20218,22465,5473,548
45736,50818,515,52
2923,3248,8479,848
6501,7223,12224,1223
45518,50576,17196,1720
39563,43959,18239,1824
26412,29347,9668,967
37176,41307,19485,1949
15023,16693,18473,1848
6338,7042,92,10
753,836,11313,1132
11568,12854,8290,829
30327,33697,15380,1538
21887,24319,17117,1712
33735,37484,3353,336
2923,3248,15779,1578
41962,46625,593,60
1792,1991,17055,1706
15660,17400,18774,1878
42367,47075,11301,1131
37858,42065,15658,1566
10043,11159,4233,424
4875,5416,754,76
15812,17569,771,78
9150,10166,10335,1034
18849,20944,2233,224
2515,2795,15161,1517
48026,53363,13357,1336
31089,34544,10744,1075
18883,20982,2536,254
6400,7111,1397,140
19085,21206,5531,554
5184,5760,17445,1745
43128,47920,10764,1077
4553,5059,2878,288
49480,54978,17883,1789
38299,42555,8760,876
8721,9690,14953,1496
7303,8115,8109,811
22706,25229,7851,786
7588,8431,13506,1351
5867,6519,6863,687
8905,9895,11305,1131
45541,50602,10637,1064
17202,19114,8941,895
29674,32972,5973,598
20931,23257,13876,1388
36290,40323,10527,1053
19468,21632,17272,1728
20184,22427,13733,1374
49563,55070,17561,1757
16180,17978,1218,122
7750,8611,6817,682
21428,23809,5608,561
3566,3962,15294,1530
43146,47940,13322,1333
23998,26665,15756,1576
31078,34532,9632,964
991,1101,6477,648
25499,28333,721,73
30423,33804,14772,1478
39544,43938,8787,879
41819,46466,14953,1496
20436,22707,10753,1076
47256,52507,7323,733
14702,16336,9134,914
31324,34805,18259,1826
11321,12579,18490,1849
2096,2328,17104,1711
34148,37943,11474,1148
14233,15815,270,27
35239,39155,9450,945
42076,46752,895,90
42762,47514,18435,1844
12470,13856,15940,1594
37801,42002,4495,450
46912,52125,2347,235
5408,6009,402,41
28106,31229,17429,1743
2989,3321,18045,1805
42590,47323,17654,1766
24998,27776,9458,946
22625,25139,16336,1634
24707,27453,14482,1449
48298,53665,17149,1715
9594,10660,11403,1141
8482,9425,4400,440
13701,15224,283,29
5598,6220,15111,1512
42795,47550,17389,1739
43654,48505,2515,252
38601,42890,6725,673
18987,21097,18667,1867
18186,20207,12213,1222
1618,1798,9007,901
44564,49516,12714,1272
49572,55082,18531,1854
41906,46563,10736,1074
9554,10616,19839,1984
6182,6869,15878,1588
